stock,method,sharpe_1x_short,Sharpe Ratio,sharpe_2x_short,sharpe_2x_no_short,Annual Return,Cumulative Returns,Annual Volatility,Calmar Ratio,Stability,Max Drawdown,Omega Ratio,Sortino Ratio,Skew,Kurtosis,Tail Ratio,VaR,alpha_ratio,Beta,Accuracy,B&H,1x_short,1x_no_short,2x_short,2x_no_short,action,labels,close,acc
EL,CE-DNN,-2.0039453467304362,-1.598505330546789,-2.6596987278974513,0.1844161676886654,0.01787927803443856,0.011813123347348187,0.13682016284904638,0.18165915252522488,0.12865142663839774,0.0984221151860536,1.0972113734901974,0.0049282974138440865,-4.184659796031783,48.40368469052994,0.7314742489934649,-0.0035178729951973464,0.13067721644334512,2.2795104574138677e-05,0.562874251497006,1.5909705863658192,0.6434850558214634,1.0118131233473482,0.4341561000557921,1.010236730834039,-1,-1,1.5909705863658192,0.562874251497006
EL,DUAL-DNN,-2.196181878598305,0.09392159326155726,-3.0460062487941677,1.5628951870257504,0.1030744586885477,0.06717133778410744,0.17821934322720234,1.26837393349433,0.05677605055862528,0.08126504019566283,1.2249875818856977,0.029199015868804273,-1.156834565325144,18.374159288789222,1.1374884688938622,-0.014101090764344626,0.5783573029844665,1.3103789175463983e-05,0.562874251497006,1.5909705863658192,0.7158238335438709,1.0671713377841074,0.5285042147180856,1.1146138331452202,-1,-1,1.5909705863658192,0.562874251497006
EL,Triviews,0.7851598354243841,1.4616060854869766,1.722449142832027,2.813373254285615,0.5819240183313805,0.3551893942486062,0.16903317644964394,9.357008575195415,-0.018797841217616424,0.06219124559466671,2.1942791206231593,0.207746436887899,1.2643402172413933,5.053160954000802,1.6300359181772042,-0.013430086684114106,3.4426615564710716,-4.114876535301319e-06,0.5209580838323353,1.5909705863658192,1.1543508786539065,1.3551893942486062,1.3822912697259366,1.802602560718909,1,-1,1.5909705863658192,0.5209580838323353
EL,ESPMP,-2.4305369418183753,0.5492994582978326,-3.5388438009015717,1.5219868702958286,0.13873902357391543,0.08991399783486509,0.2064973790920264,1.6438137198238778,0.02444391055351482,0.08440069692859131,1.2547171040264111,0.03852189803191042,0.19188585832680283,16.50133584683874,1.2128932005588642,-0.0175472309674623,0.6718682057077626,6.5367535148485444e-06,0.5269461077844312,1.5909705863658192,0.7466590098248606,1.089913997834865,0.5675402053082955,1.1550439710998868,-1,-1,1.5909705863658192,0.5269461077844312
EL,Transformer,-0.5195738845332014,2.1057752515824593,-2.3951010072258203,1.7391186310870164,0.14380442441693986,0.09312449646779042,0.10229864453917714,1.9554135009307996,-0.18603585763025252,0.07354169557921497,2.3083634697121695,0.05099227784594534,4.453666986287678,40.165843493147605,1.1541817348560848,0.0,1.4057314743976623,-2.4645828348322608e-05,0.6107784431137725,1.5909705863658192,0.7510642717207382,1.0931244964677904,0.5995209353813928,1.1871412007021238,-1,-1,1.5909705863658192,0.6107784431137725
EQIX,CE-DNN,2.1414372667227757,1.2565759940878627,2.98540990242029,2.637175419866495,0.24938160124463926,0.12967126499560955,0.15008405848247383,3.9332071610117527,0.006551856728984369,0.06340413587076099,1.892832142739591,0.06079970132946898,0.9083539997459404,15.549504436303033,1.1648197801474407,-0.002557430620993848,1.6616128572626583,1.5381378168653758e-06,0.6014492753623188,1.038692816599944,1.2286184582792754,1.1296712649956095,1.5934144896115394,1.2608465792688102,-1,-1,1.038692816599944,0.6014492753623188
EQIX,Transformer,0.10407443768108904,-0.13696779539502835,0.21614095706114783,0.11771542871227918,0.0859253320665696,0.04617597487195679,0.36341235682107037,0.40071811072142266,0.04178475565467413,0.2144283718843556,1.0785212337337722,0.03353900956567606,-0.19957475327180083,1.372714575087465,0.9045661960347766,-0.04362817016462277,0.23644031484839076,2.3752747377501686e-05,0.43478260869565216,1.038692816599944,1.0537130448075809,1.0461759748719568,1.0390674824081914,1.0181686960695728,1,-1,1.038692816599944,0.43478260869565216
EQIX,SCL-DNN,2.0878970230997775,1.140148793031183,3.4860895930586526,2.752799314828192,0.328849813703177,0.16847050621323456,0.16701517077445757,6.56725097861822,0.02826768944568286,0.05007419615511155,2.1310479165687894,0.05727183568050226,0.20292729919343896,13.41221583423839,0.6659524739277467,0.0,1.968981692970071,7.384864414907319e-06,0.6304347826086957,1.038692816599944,1.3144630463118656,1.1684705062132346,1.812586935562801,1.3447677525477566,-1,-1,1.038692816599944,0.6304347826086957
EQIX,StockNet,0.3200740219095061,-0.15684745021864083,1.4564158723370624,1.307404937968738,0.13269578262120962,0.07061534744466491,0.23971945649561446,0.7377500347358262,0.07038260651033795,0.17986550508089827,1.1787675344456703,0.041516637920138856,0.26077918152972385,5.131520083448725,0.8472391653828256,-0.024607533025770276,0.5535461516601479,2.639155157155671e-05,0.4927536231884058,1.038692816599944,1.1035189652471908,1.070615347444665,1.2379378285649951,1.1113408561402398,-1,-1,1.038692816599944,0.4927536231884058
EQIX,ESPMP,0.9317726222636188,0.5454019154457153,1.955651833286882,1.6435497211391241,0.3489695971057425,0.17812578153653624,0.18454867138647565,3.633789446684159,0.06526451754481775,0.09603462232083315,1.7702342584031054,0.09647942700665336,1.3022835925800829,10.253886855909352,1.5046991196426396,-0.012474781439842484,1.8909352989864774,1.8840149627916918e-05,0.5797101449275363,1.038692816599944,1.3362760721350604,1.1781257815365362,1.8625891873873432,1.3631900334468965,-1,-1,1.038692816599944,0.5797101449275363
EQIX,Triviews,0.8107124451324911,0.5910719859994767,2.9943466437052524,2.552350408201297,0.9138868679193672,0.4268644416544476,0.218416845166486,7.777656249316422,0.1700004794605726,0.11750157613351564,2.5399283503277488,0.17739900590336283,0.9931985516865958,9.947080087713214,1.166994106907344,-0.013739336659587464,4.184140958646145,5.808079721205549e-05,0.5362318840579711,1.038692816599944,1.9601003321870567,1.4268644416544476,3.945348690326977,1.9839949372882903,-1,-1,1.038692816599944,0.5362318840579711
EQIX,LSTM,-1.8986806255873896,-2.3780549078992665,-2.948849341790991,-3.1275837361654295,-0.3365700549175795,-0.20124868509550298,0.20859180769949706,-1.4367288435976113,0.11981662152339777,0.23426136143741516,0.5170971812612706,-0.07646760159549817,-1.8827939633255928,11.3537365946541,0.6463714765765882,-0.023475376298976447,-1.6135343886680888,3.909404514681758e-05,0.572463768115942,1.038692816599944,0.6142370996172893,0.798751314904497,0.3877783400691807,0.6219989293117363,-1,-1,1.038692816599944,0.572463768115942
EQIX,DUAL-DNN,1.190069379552206,0.3544373295137081,1.6110960669803216,1.1221870538659717,0.12219337826921195,0.06516779481639823,0.17079080093651997,1.428707868863999,0.03075506659893847,0.08552719623947402,1.3434117337377973,0.02903981019014163,0.0037491522764921156,12.383866468592114,0.8060470402426784,-0.005365862325820234,0.7154564391007754,8.216321786437381e-06,0.6231884057971014,1.038692816599944,1.0923175870494308,1.0651677948163982,1.2500643261334743,1.1167707852941424,-1,-1,1.038692816599944,0.6231884057971014
EQNR,Transformer,1.8446162493979865,1.9089669106899854,3.4717173607315983,3.7350076744232674,1.8614183606704646,0.949363933776014,0.4365686333191433,8.177018166885988,-0.03387466837542946,0.2276402378814011,1.9342980560670517,0.2338175917780881,1.7424748447820126,9.457812310072255,1.6248103670963234,-0.03501517151485047,4.263747366636206,-1.9981616934863588e-05,0.46875,2.0574797347089167,1.8469293681010703,1.949363933776014,3.1859191298055283,3.3983945181676933,1,1,2.0574797347089167,0.46875
EQNR,StockNet,2.268022443272399,2.1948662257228326,2.530369537963382,3.562026099547809,1.1321900920784334,0.6172544786160741,0.30918758426265297,8.587459464746042,-0.07477196543402732,0.1318422633290317,2.062013740796756,0.2397053378333995,1.9176123255829092,8.833772060971224,1.257325451705339,-0.019949290188747082,3.6618226271228433,-3.1236609621118354e-05,0.525,2.0574797347089167,1.2712212929639302,1.617254478616074,1.6841679782434698,2.470865602662268,-1,1,2.0574797347089167,0.525
EQNR,ESPMP,0.8793364438458738,1.79178922147354,1.2710180384326202,3.1919549419877447,0.9783090497468885,0.542138082443657,0.2997592387435938,5.792701497279224,-0.042456240209075,0.1688864945321955,1.9603859738273766,0.15555104814180334,0.889938676475041,6.9576217656551975,1.3929058235089256,-0.01915056271082467,3.2636493668964395,-1.7195592963246193e-05,0.575,2.0574797347089167,1.1558752318206702,1.542138082443657,1.3962871405147976,2.249799364912413,-1,1,2.0574797347089167,0.575
EQNR,LSTM,-0.2577208766190805,3.1480407813096294,-1.5585071531112555,3.6766779762899233,0.417887502255472,0.24818940474346385,0.2886416424491857,3.123670915194537,-0.08643632308625769,0.13378089869285947,1.5492584604928652,0.09767537775683927,2.1090414718318393,13.830781786796042,1.2513241411673142,-0.01977117106443225,1.4477727423860525,-3.370996632769256e-05,0.63125,2.0574797347089167,0.7572258252809754,1.2481894047434638,0.6069683731957064,1.4833357090245554,-1,1,2.0574797347089167,0.63125
EQNR,CE-DNN,-0.44377715014123525,1.3742793612248019,0.2921087043053536,2.931126599509748,0.7375709684266358,0.4201835479611429,0.19567386537720627,13.879109283845132,0.007494731945162131,0.0531425290587737,2.6958032849266913,0.19962262784984997,2.01554787966638,9.542960597045727,1.6367377087054913,-0.009270364000151543,3.7693892692557514,1.9814904166827924e-06,0.575,2.0574797347089167,0.9802873271968542,1.4201835479611429,1.0706903436621162,1.9701004202266488,-1,1,2.0574797347089167,0.575
EQNR,Triviews,0.9690992329400855,1.5601422929555642,4.397260132414842,4.192762045365768,1.8942840591265142,0.971848362813245,0.30680356006022486,13.41559410757576,0.04089794729889286,0.14120016183679973,2.729093035372521,0.2472072560007291,1.0158562142803433,6.128575087718257,1.4597474375248367,-0.017197966228193064,6.174257100389156,1.684939443878281e-05,0.5279503105590062,2.008190543559196,1.936163865724656,1.971848362813245,3.890224377341088,3.6641116310987063,1,1,2.008190543559196,0.5279503105590062
EQNR,DUAL-DNN,-1.4741358132420734,2.777728516648854,-1.9749651383248772,6.276570665842066,0.4351519087856659,0.25781768636107505,0.18008324645522986,12.148030265401687,0.006327439919455149,0.03582077911223225,3.2048675595520186,0.27443593431283014,6.090419813492363,47.139219237599306,2.7118110119286314,-0.006662215163825468,2.4163930701562966,1.5395875443019058e-06,0.65625,2.0574797347089167,0.7689530571957515,1.257817686361075,0.6658884597876923,1.5536642221562602,1,1,2.0574797347089167,0.65625
EQNR,SCL-DNN,-1.894604233585168,1.146035489426425,-2.202550956003486,2.8145113648376263,0.4239774482335623,0.25159060053512183,0.1909878079921854,5.078991911058967,0.029632879136182785,0.08347669294577853,1.9483718010108504,0.1063671566987376,1.3776064361970608,13.356494214298312,1.2739354083532481,-0.011840770451333514,2.2199189188605697,7.646849474789838e-06,0.6,2.0574797347089167,0.7613581824996616,1.2515906005351218,0.6471951651143133,1.5317012007267732,-1,1,2.0574797347089167,0.6
FCX,Transformer,-3.129840473878098,1.6251714599573501,-3.367983899156474,2.3370971891959496,0.32177677586706177,0.2097488630787092,0.3008610501077391,1.9771564899917573,-0.03910912133154786,0.1627472471177045,1.4993045818457227,0.05510045006814023,1.3176494338680091,10.988892272817637,1.3993509430560078,-0.018791044912104593,1.0695195531353516,-1.479865027571067e-05,0.5930232558139535,2.2414169482288826,0.6529317594732419,1.2097488630787092,0.5054358905692555,1.3798448353807184,-1,-1,2.2414169482288826,0.5930232558139535
FCX,SCL-DNN,-1.7262967754360685,1.8695468425918118,-2.1497281590509196,1.7080295707176707,0.3904614978610701,0.2523095034656313,0.32591450946857226,1.7553263708546698,-0.09305886661914736,0.22244381691306447,1.485729248763095,0.0713895800652385,1.4014877898746592,8.825200159078673,1.215596658078896,-0.023844093007044043,1.1980488334126225,-3.8145168308829305e-05,0.6104651162790697,2.2414169482288826,0.6996819996875443,1.2523095034656313,0.5693439078013943,1.464483734749492,-1,-1,2.2414169482288826,0.6104651162790697
FCX,CE-DNN,-2.794977044094471,2.223243499430029,-3.073628412317317,2.6033284786149427,0.4652418036971653,0.2978953647864335,0.36551705011708946,2.3573467700796473,-0.0595829416707603,0.19735823749063708,1.435970149633354,0.08517336401090836,1.1276726179669212,6.065070263430257,1.2702812862141208,-0.03748904891303162,1.2728320157654207,-2.7390985772489364e-05,0.5058139534883721,2.2414169482288826,0.7515479791768286,1.2978953647864335,0.6336357340233888,1.544959304790286,1,-1,2.2414169482288826,0.5058139534883721
FCX,LSTM,0.5878700709501032,2.048562149498585,1.9617844771269655,3.445539860590929,1.4013877547111795,0.8183631089339525,0.42147883362925387,4.8788545163904296,-0.05891168775712604,0.2872370450898343,1.9733511146831841,0.19020491174957696,2.2054345904193746,12.93995550112323,1.4800133360123882,-0.02755925331887843,3.324930323651518,-3.122880139921008e-05,0.5290697674418605,2.2414169482288826,1.4751581130608609,1.8183631089339525,2.3303123480672823,2.962813274918529,-1,-1,2.2414169482288826,0.5290697674418605
FCX,ESPMP,-3.4600981137745004,1.257217001035013,-4.642160972614703,-0.35673629062235285,0.02399851562255928,0.016318191917714886,0.3039853935444138,0.18050848730489039,-0.04702608481324274,0.13294951379224762,1.0778379549475148,0.01347215921080109,1.1101250912198954,10.030690228377846,1.3047512086206758,-0.023257646432467083,0.07894627877590105,-1.7979169233972642e-05,0.5872093023255814,2.2414169482288826,0.460825759365776,1.0163181919177149,0.2509027846581187,0.9721873243186808,-1,-1,2.2414169482288826,0.5872093023255814
FCX,Triviews,1.919021424135254,2.725440569501114,2.4726954387044975,3.631867351304113,1.879343348194097,1.0668483020770294,0.4826615230730624,3.5686698769221605,-0.1236808612696604,0.5266229191854972,1.8578082287051119,0.2319876819630319,1.7280038432485765,7.725965806943476,1.6044707429725966,-0.03613408536134381,3.893708651620886,-7.464959504047567e-05,0.5086705202312138,2.2864922501910536,1.8683036880801849,2.0668483020770294,3.4791202155841603,3.692223300748823,-1,1,2.2864922501910536,0.5086705202312138
FCX,DUAL-DNN,-3.5340221261442766,1.5892553140862535,-4.213927183543995,1.8747773359403277,0.2357938915902107,0.15546507703084056,0.32155961955580376,1.249546868356282,-0.025396474985195868,0.18870351930086948,1.3055386007488352,0.048988308315946104,1.202200305128644,8.880110254377392,1.1352509571729001,-0.029007118280110766,0.7332820330983468,-1.0271007075934123e-05,0.6104651162790697,2.2414169482288826,0.5956497943378417,1.1554650770308406,0.4136515220368965,1.2482872278499129,1,-1,2.2414169482288826,0.6104651162790697
FCX,StockNet,2.2241919924338647,2.668068813052342,1.9863033995675217,2.7019879392747317,2.008465813394611,1.1207501166867893,0.6481746884195326,2.1019089979927026,-0.11546569050671517,0.9555436583185435,1.4236207065035473,0.2446306586318729,0.6551271100803195,1.4538655206935918,1.2958598738686136,-0.058072163577246094,3.0986489433765527,-9.412892652740865e-05,0.38372093023255816,2.2414169482288826,2.0065793921032524,2.1207501166867893,3.12322759904053,3.4300387822415632,1,-1,2.2414169482288826,0.38372093023255816
GE,CE-DNN,-1.2332468323935577,1.8309819745023335,2.050809695535867,3.5125277632886633,0.4457600051838695,0.4713630155582953,0.17692765002891597,4.577078907532463,-0.024713291355715632,0.09738962648214033,2.2739585459716847,0.0913825948597043,0.5274009258401502,15.07997971966993,1.53826607521614,-0.006379956181263123,2.519447950114169,-3.593740284980937e-06,0.5833333333333334,1.820618188979229,1.1891066104126984,1.4713630155582953,1.519420975222895,2.095170477471308,-1,-1,1.820618188979229,0.5833333333333334
GE,LSTM,-2.646589834645135,2.188889603505971,-3.9097413703815036,0.8103803610522079,0.09740746605245021,0.10227559496641447,0.20912028403007887,0.3576417386725558,-0.1271482559578389,0.2723604532681043,1.1629287987624894,0.03886132747169481,0.9176609400508161,6.2081224160982575,1.1882098596051525,-0.02024769412413223,0.46579635497453503,-2.1853799642770926e-05,0.5227272727272727,1.820618188979229,0.667362050216462,1.1022755949664145,0.4674188986072119,1.1620730811225757,1,-1,1.820618188979229,0.5227272727272727
GE,Transformer,0.2507841686766671,2.5527506496793033,0.47256410652312164,2.1274942233062037,0.35290836615861565,0.37252182083851726,0.23834583363963843,1.2108778094956523,-0.14025422633831264,0.29144837190930684,1.3794281608308436,0.12186407105426142,0.891584010598605,3.8966735504863674,1.295826454113823,-0.021463043977590978,1.480656744737512,-2.7475392871530647e-05,0.5568181818181818,1.820618188979229,1.0347123631309452,1.3725218208385173,1.0942492881083092,1.778027376536108,1,-1,1.820618188979229,0.5568181818181818
GE,SCL-DNN,1.0574925573194365,2.920594083466434,3.1325956517665796,3.128282164769428,0.44646169445358996,0.47211114520998443,0.17633441789527535,2.9744047587383458,-0.17747149364381568,0.1501011902102274,2.469457143953921,0.10980762387139818,2.314295061122664,15.683328659109177,1.899582418426093,-0.0037045697064656312,2.5319032993249375,-2.5720895352774253e-05,0.5946969696969697,1.820618188979229,1.1903161447961192,1.4721111452099844,1.527069150952089,2.1004369960680696,-1,-1,1.820618188979229,0.5946969696969697
GE,Triviews,1.0741069268479106,2.1229468007122523,1.8631332686060158,2.2949283439575523,0.6147980173837226,0.6552151939550499,0.20869104023763974,2.4735645940583844,-0.16929639156791645,0.2485473873859998,1.9836268113387368,0.18714197468377097,1.422228173113193,6.375279050616829,1.5869014490709892,-0.015907715948764684,2.945972269262938,-2.89293881047997e-05,0.5584905660377358,1.8584244317165453,1.4742258504259311,1.65521519395505,2.281709951258361,2.6204105152181025,-1,1,1.8584244317165453,0.5584905660377358
GE,ESPMP,-0.6305386952303457,1.6918286960026199,1.155307114650386,2.46522864022524,0.4117184771711653,0.43508941392939837,0.14904111135910902,3.353980992926994,-0.08005741320895052,0.12275516111731499,2.8616991223794983,0.10870238514885695,2.850685873661267,23.009685905863705,1.2625143186968373,-0.0021832593326156936,2.7624490546044367,-9.80681591153558e-06,0.6136363636363636,1.820618188979229,1.131199083058111,1.4350894139293984,1.403841343010594,2.013906582029692,1,-1,1.820618188979229,0.6136363636363636
GE,StockNet,0.30005773468036473,2.7130225130486147,3.5364087530314716,3.603320103457836,0.49939973348638467,0.5286020925179631,0.21084351207161273,3.2261374386804413,-0.10684499945649438,0.15479803417508764,1.7810919677761776,0.17685149600672226,1.7661868384345591,7.870804154689804,1.705300820211234,-0.014876990045221571,2.3685800363483045,-1.8515473910126607e-05,0.5757575757575758,1.820618188979229,1.2834236038037024,1.528602092517963,1.728322941545282,2.2345637777774896,1,-1,1.820618188979229,0.5757575757575758
GE,DUAL-DNN,-1.3872537905989673,3.427075946653187,-0.3489401535964788,3.7624947764799237,0.29843952144606756,0.3146881865430209,0.21004120630555057,2.2248321588928808,-0.10294520598953906,0.13414024076071285,1.602658121225408,0.06511120221007663,0.8392503581955052,12.586130507017252,1.4141101069635953,-0.007495244648631338,1.4208617761027444,-1.7771783761556123e-05,0.5492424242424242,1.820618188979229,0.9493506317240762,1.3146881865430209,0.9444416576850296,1.65183960474745,-1,-1,1.820618188979229,0.5492424242424242
GOOG,LSTM,-2.2274934515859885,1.4702172659762485,-2.843667428608169,2.991572621366889,0.12078346557389397,0.1071738436992713,0.08857148081537307,2.6786700009703637,-0.003172602864410499,0.04509083445521078,2.374592744860151,0.03071793628199044,1.2313192472202197,40.81576857602185,1.5111044740019144,0.0,1.3636834843674643,-2.7072245596702177e-07,0.76,1.5349409115965706,0.7986196151985839,1.1071738436992713,0.6587319516578495,1.2173923085433818,-1,1,1.5349409115965706,0.76
GOOG,StockNet,-0.7042499863722106,3.049375469225126,-1.5776979391410586,3.853799651357026,0.17468839432085526,0.1545984297663281,0.10754967412799243,3.0373705367644197,-0.09169007804889669,0.0575130337923615,1.8569315247988771,0.07333559139386756,2.0229615505113996,19.915562626507114,1.2998520673592138,-0.0036939834187630356,1.6242577742538071,-9.500492180417775e-06,0.64,1.5349409115965706,0.8685008810093177,1.154598429766328,0.7741770044672356,1.3197641362924282,-1,1,1.5349409115965706,0.64
GOOG,Triviews,2.016986954885367,2.542532555881797,1.6820991421675333,3.1425917358060773,0.36138182142526176,0.3187322261804246,0.12743685327172313,3.502254659480842,-0.15072042783257913,0.10318547808822998,2.9313699622627696,0.12661456945833316,3.858458572083646,35.31843718582033,1.3114023515386075,-0.0027960722981244623,2.8357716951368612,-1.8423353798302883e-05,0.6150442477876106,1.5726876628810509,1.105785163457667,1.3187322261804246,1.242383778968416,1.7150235341280688,1,1,1.5726876628810509,0.6150442477876106
GOOG,Transformer,-2.979877036681286,-2.9023658928822873,-4.43436180217887,-4.289135980078056,-0.15971031391286306,-0.14389719053939143,0.0958529403678031,-1.1095603058660293,0.07329275487179537,0.14394018339382342,0.38554881911562106,-0.05007940445747395,-3.225847863191314,28.322499674638607,0.7360477455843675,-0.004240186164391618,-1.6662015093123796,6.768324141146873e-06,0.72,1.5349409115965706,0.4774854946070908,0.8561028094606086,0.2346760958244649,0.7266254687815338,-1,1,1.5349409115965706,0.72
GOOG,ESPMP,-2.437266796029776,1.5659975956030634,-3.1438074430273093,3.311500955975323,0.09812977297329706,0.08717114348161004,0.08390812333077109,2.1600271455453495,0.005811244958181526,0.04542987951594557,1.5293060855507352,0.05249976331820829,0.6569105653259021,14.214139676862867,1.0587503669197398,-0.006226814297550503,1.169490736748614,4.697727853886498e-07,0.6533333333333333,1.5349409115965706,0.7700238401944167,1.08717114348161,0.6132526295053919,1.174615962546796,-1,1,1.5349409115965706,0.6533333333333333
GOOG,SCL-DNN,0.16058489155233382,3.296164665961758,-1.3194862010393595,3.365905330125975,0.19023259490522726,0.1682301973053819,0.10786433237569776,6.3724437799867815,-0.15859041102570373,0.029852377121422302,2.8297474503692506,0.12800914410134498,6.857833694543248,67.03013405794827,1.8191233609516613,0.0,1.7636283534638313,-1.6480464499098424e-05,0.72,1.5349409115965706,0.8891298574331531,1.168230197305382,0.8122527959965946,1.3518291167909982,-1,1,1.5349409115965706,0.72
GOOG,DUAL-DNN,-2.78787181941594,-0.5674687068551159,-4.284821730094436,-1.1770783835166836,-0.01704652480771307,-0.01523409877559001,0.09241369047422814,-0.3452137344649782,0.0030650191880234384,0.04937962515927197,0.9373937589267498,-0.004405245323866561,-0.8104755800084431,29.908367526287304,0.8202195390609062,-0.0029642289385502785,-0.18445886881302417,2.728878345725591e-07,0.68,1.5349409115965706,0.6317923203998935,0.98476590122441,0.4116478244506968,0.9623634073838524,-1,1,1.5349409115965706,0.68
GOOG,CE-DNN,-2.8364474639940847,1.452403861852696,-4.309217481310027,2.0383653312106382,0.13064289109656801,0.11586592213407432,0.08543297302328405,3.5573512143712036,-0.06119816992201107,0.03672476604749875,1.780070911740742,0.05404483252481665,0.02624498525523829,12.593781529700497,0.9642050771929019,-0.0014703241228318335,1.5291858222113186,-5.037077333734251e-06,0.6755555555555556,1.5349409115965706,0.8112082665677197,1.1158659221340743,0.6802146913061994,1.237084007926089,-1,1,1.5349409115965706,0.6755555555555556
O,SCL-DNN,-2.5527621990023297,-1.548213134954655,-1.7922555688943067,1.0494677569579176,0.039651264227437144,0.022942329557185115,0.12491712728520478,0.6307744286402946,0.1230770865227791,0.0628612423507876,1.129502533057539,0.014306075048481557,-1.5198378701203055,10.977842301286193,0.8348496983468766,-0.007660687401002342,0.3174205578463815,2.2591527335245957e-05,0.6122448979591837,1.156142845891666,0.9050879943756834,1.0229423295571851,0.8348559762009611,1.0368151004533692,-1,-1,1.156142845891666,0.6122448979591837
O,ESPMP,-0.8387254946689712,0.9912745200011308,1.0036742359442619,3.248227381161138,0.1587401484750588,0.0897457868901026,0.10053724235563256,4.2722386084586566,0.058878840702440614,0.03715619913194157,1.7394519012321443,0.054712625099528935,-0.7209563114299115,15.261924526243359,1.1069239371477282,-0.0038293717097260815,1.5789188638528977,8.698264643206782e-06,0.6530612244897959,1.156142845891666,1.0271618980860833,1.0897457868901026,1.0823591809824928,1.1805414392722169,-1,-1,1.156142845891666,0.6530612244897959
O,StockNet,1.4244794100831837,1.51467715982752,3.3305985873801554,3.1307980387953225,0.6422999645309002,0.33561293182048635,0.15810746219271185,12.37102169983736,-0.005700268010741275,0.05191971852570143,2.3959177488293557,0.18827720262084027,0.3624205602088772,5.979687549320063,1.3776527055768795,-0.008210306422081232,4.0624266282133,-1.3243233639676575e-06,0.5374149659863946,1.156142845891666,1.542942474612928,1.3356129318204863,2.399482803507241,1.7577388611545477,1,-1,1.156142845891666,0.5374149659863946
O,DUAL-DNN,-3.688275438552935,-3.57209922837397,-3.3309326525651364,-1.470731094296196,-0.037950928988061405,-0.022316285747306375,0.11450372129247313,-0.40919806303601447,0.19173021387254072,0.09274464474852917,0.9063282338944648,-0.010476118718762424,-1.6715226636259517,12.366695818621029,0.7552735282453874,-0.007972085669944395,-0.3314383895971781,3.225942006063892e-05,0.6326530612244898,1.156142845891666,0.8267710590534686,0.9776837142526936,0.6986636492904157,0.9484831229263996,-1,-1,1.156142845891666,0.6326530612244898
O,LSTM,-0.6122774484779783,0.8463694922679869,-2.1917484341303113,-0.6982537843444371,-0.01941952953306947,-0.011374314499013605,0.17377974703218566,-0.17489219174209816,-0.06368515801915783,0.11103714430948497,0.9930998570156696,-0.00136682418238663,-1.0359770235267207,5.22475499788567,1.0924098427172366,-0.015072263946697556,-0.11174794453736192,-1.6262368177234056e-05,0.5170068027210885,1.156142845891666,0.8453806114922587,0.9886256855009864,0.7158984320944061,0.9601105440859328,1,-1,1.156142845891666,0.5170068027210885
O,CE-DNN,-2.5029373503247054,-2.8977498005130427,-2.209131031502563,-1.093383719221817,-0.03753501273838078,-0.02206974725867561,0.10485752062017603,-0.34553369764334035,0.2217229206942131,0.10862909462776738,0.9048938332348875,-0.012782178635936267,-1.6530293686921504,11.74552586372075,0.7756232856299036,-0.008218124795643378,-0.3579620471319682,3.4163045003553027e-05,0.5918367346938775,1.156142845891666,0.8271880785536808,0.9779302527413244,0.7011450952152565,0.9501659952605268,-1,-1,1.156142845891666,0.5918367346938775
O,Transformer,0.4536604652978147,1.0583611178510408,1.5235996271286962,1.9694711923477364,0.20960200453041433,0.11739860221440401,0.228406134312062,2.1309736560135017,-0.00035817539972828256,0.09835973520316776,1.1911314534573132,0.06974624892678087,-0.621382922912474,1.7292166644047726,0.9300615458502309,-0.02921111629143494,0.9176723959788385,-1.2021257931297346e-07,0.35374149659863946,1.156142845891666,1.07995274171138,1.117398602214404,1.1388383741150838,1.2109510271012982,1,-1,1.156142845891666,0.35374149659863946
O,Triviews,1.672532634011321,1.6468218560216037,3.6185101319092263,3.192176590497328,0.4717150698655499,0.2528445262707064,0.17508257643291453,3.7826113860535817,-0.01699768755713477,0.12470619414004691,1.7836485474700627,0.14050378993798238,-0.09402813966550191,5.349039588274396,1.4356195625978554,-0.011293200884224253,2.694243364908983,-4.372996891332246e-06,0.5306122448979592,1.156142845891666,1.3576344935092497,1.2528445262707064,1.8459255213325607,1.541709756297968,-1,-1,1.156142845891666,0.5306122448979592
