stock,Alpha,MometumSpan,method,sharpe_1x_short,sharpe_1x_no_short,sharpe_1x_no_short,sharpe_2x_short,sharpe_2x_no_short,annual_return,cumulative_returns,annual_volatility,calmar_ratio,stability,max_drawdown,omega_ratio,sortino_ratio,skew,kurtosis,tail_ratio,daily_value_at_risk,alpha_ratio,beta,accuracy,B&H,1x_short,1x_no_short,2x_short,2x_no_short,action,labels,close,acc
DE,0.7,±1,dualcl,-0.16296258649889453,2.5186695783383612,0.36166114364443547,2.420256221458894,0.1884264940725271,0.1476232934133237,0.22479915605707637,1.1164204757665965,-0.0709226275340884,0.168777354198151,1.2717628950358077,0.06080103618001335,1.5268039503378508,13.204974806847744,1.2414828261063837,-0.022875993809727484,0.8381992947726447,-1.718048602961039e-05,0.48756218905472637,1.29924594440479,1.0136950815637946,1.1476232934133237,1.035600805783238,1.267250022742035,1,1,1.29924594440479,0.48756218905472637
AWK,0.7,±1,dualcl,-1.895051147569734,-1.5635262828067138,-2.3113007663042326,-0.20036111513737986,-0.0017741729774302106,-0.001577198190310436,0.10774376576815267,-0.01354573464256898,0.1279757966757584,0.13097650472604672,1.0137815196143836,0.0014150358215730802,-1.6520699406194042,21.567050554669642,0.8870588296625855,-0.009487270531709,-0.016466595211160028,1.3343084895847018e-05,0.6428571428571429,1.2247712352941176,0.8139055379873669,0.9984228018096896,0.677151093627679,0.9864405224557052,-1,-1,1.2247712352941176,0.6428571428571429
COST,0.7,±1,dualcl,-2.018180422436416,-1.4582399785328695,-4.35340612119437,-0.78881866317745,-0.019055757053897837,-0.02002888282984505,0.07620699069105191,-0.18881569528610884,0.09802018873535215,0.10092252672651503,0.9258891529478076,-0.009064305099284437,-0.9790412793470569,11.405041600168376,0.6272152326420632,-0.008089957447582629,-0.25005261172365556,6.116431117749299e-06,0.5924528301886792,1.5315746372748826,0.6270300951159992,0.979971117170155,0.405256603445518,0.9544763315910004,-1,1,1.5315746372748826,0.5924528301886792
BBL,0.7,±1,dualcl,0.3317099872068227,1.2462758374606697,2.0472591483954723,3.5816628592893083,0.29081969197604307,0.20489575042610064,0.20708723095113205,2.935470589298939,0.0359902325970677,0.09907089276799663,1.4908312668581543,0.06856235153775941,-0.18029490342979204,7.809603269077526,1.142970637924585,-0.01924842111791163,1.404334253929302,8.767448671688902e-06,0.6358695652173914,1.1222452815972876,1.2936332129893855,1.2048957504261006,1.7498605669756675,1.406986061257504,-1,-1,1.1222452815972876,0.6358695652173914
DUK,0.7,±1,dualcl,-2.1559513675162347,0.7426051058314942,-1.4261541430456814,3.526164659034263,0.08040261466939169,0.07709215715993678,0.07130613415733877,1.1602828947895392,0.06858714365230056,0.0692956993768108,1.528027955968626,0.0482068456706787,0.3814903402464359,9.891935921517145,0.940324895980693,-0.0023975696949091185,1.1275693966522053,4.3828289947263025e-06,0.628099173553719,1.277561,0.908079939052182,1.0770921571599368,0.8514848507249188,1.1545197412209067,-1,-1,1.277561,0.628099173553719
GE,0.7,±1,dualcl,-2.6743821991860197,1.1315214232213289,-2.8522018493447234,1.2614423778291763,0.08421923533338038,0.08875134555646969,0.2026021034375093,0.45955185265328335,-0.014931354230589493,0.18326383594610596,1.1466949507962356,0.03060095061215475,0.4306640962737812,6.947075765508201,1.1232930130248837,-0.01769126610289006,0.4156878625860713,-2.477027859414762e-06,0.539622641509434,1.8584244317165453,0.6378411046588195,1.0887513455564697,0.4288277067476161,1.1360057615820032,-1,1,1.8584244317165453,0.539622641509434
DHR,0.7,±1,dualcl,1.2375519084488111,1.5115284091082075,3.09792128536179,3.2785582156942086,0.7031288760243246,0.3729266295739295,0.14123183089492103,30.49121405280939,0.006779256679599774,0.02306004853747501,4.228142423539257,0.40207726026136137,2.713357622226324,9.186650230431937,2.1869702190720295,-0.005208526338191976,4.978543941326264,1.3790359151740068e-06,0.6,1.5065042370444883,1.2511929829624275,1.3729266295739295,1.6219948104747852,1.8629159368724555,-1,-1,1.5065042370444883,0.6
DLR,0.7,±1,dualcl,-2.0665302303019586,-2.343843593375869,-4.007025076690078,-3.621152960304161,-0.2967689625350234,-0.17535321724952269,0.2048255829435299,-1.5904115442676214,0.04999084672990898,0.18659884833248264,0.6333246852540537,-0.13758261079275966,2.6254709244944814,21.359581703748525,1.018826667582608,-0.02281786867298725,-1.448886209770203,1.6016624173594043e-05,0.5289855072463768,1.2009044305755183,0.5662751331301277,0.8246467827504773,0.3265025117177604,0.6653703896507284,-1,-1,1.2009044305755183,0.5289855072463768
CHTR,0.7,±1,dualcl,-1.5332140485399535,1.1712584421880337,-0.6956440245067298,1.7605184781443803,0.15162277236171517,0.10300265647978435,0.18111431714151816,0.8929958005022819,-0.018889086593474772,0.16979113706518234,1.3044170184222257,0.046855811717205896,0.21520858001173032,7.28705443206576,1.1478869762115587,-0.015419421090560086,0.8371661321685627,-4.229577868656737e-06,0.5828571428571429,1.3056523231771269,0.9318061467090976,1.1030026564797843,0.9036627030166022,1.1895503961513214,-1,-1,1.3056523231771269,0.5828571428571429
ADP,0.7,±1,dualcl,-2.6052077814637493,0.7412575288345042,-4.605177099206302,1.9813748816250025,0.18155074200575472,0.12506257752646777,0.10061975065812409,4.881318515532124,0.049111635548998014,0.03719297182268866,1.8734144079955095,0.0640720060472757,-0.4412460622411692,10.559138809809781,0.7663968032708902,-0.0004797529235382108,1.8043251033548076,6.007331360422806e-06,0.651685393258427,1.8087077307725985,0.6998177659194393,1.1250625775264678,0.5083817021641055,1.256713490028691,-1,1,1.8087077307725985,0.651685393258427
GOOG,0.7,±1,dualcl,-3.3227757320716407,1.3035795055425758,-4.167260582843773,2.4073662167478096,0.10534498576206897,0.09398148662551575,0.06213250674098438,3.203503354077822,-0.01335017015474736,0.03288430637288786,2.036637574177292,0.05982297232348689,0.8528250075586558,18.16349014223449,0.9740440572152269,0.0,1.6954890650272185,-7.956227843484716e-07,0.6283185840707964,1.5726876628810509,0.7609873984049258,1.0939814866255158,0.6008502247383527,1.1926837762528733,-1,1,1.5726876628810509,0.6283185840707964
ADBE,0.7,±1,dualcl,1.126475571478871,3.2984375128074217,0.17955478707545197,1.5266607834180994,0.08429246207121555,0.08185772035245109,0.1925223259515335,0.7014068215388984,-0.10002860001457788,0.1201762792758081,1.2646915837617696,0.017659281541600385,0.6219939403942515,49.41608450205237,0.8852841086332387,-0.008032708669958777,0.4378321405302143,-1.7047959579227568e-05,0.6326530612244898,1.1598280145043438,1.009129036761872,1.081857720352451,1.065810614155145,1.1289174687145769,1,-1,1.1598280145043438,0.6326530612244898
AAPL,0.7,±1,dualcl,-0.5590921202674399,2.7902039157915675,-2.5893939255019687,4.274259695276974,0.07399917859144312,0.08193898390725352,0.07682462387834366,1.4664025361027235,-0.031605598952010344,0.050463073248708135,1.6216087820527227,0.03163649688098257,1.1781194689882881,26.737427074533823,1.0038530555564473,0.0,0.9632221396700256,-1.895693424215539e-06,0.5755395683453237,1.504739589839272,0.7779365764034271,1.0819389839072535,0.6398593200286616,1.1631017882626138,-1,1,1.504739589839272,0.5755395683453237
CSCO,0.7,±1,dualcl,1.91898922487435,3.1642706210714016,0.02633036123091305,3.435800585577443,0.26723426053213406,0.2816069496236149,0.12392926433627534,2.1001505714904014,-0.1647125776178129,0.1272452861998783,2.059833768504977,0.1745217774857921,3.738096142104781,27.3706381021048,1.596371170591357,-0.008289639568157415,2.156345088977599,-1.6777259607947914e-05,0.5984848484848485,1.6582836142079338,0.990491830981567,1.2816069496236149,1.005777963172365,1.6175830529316029,-1,1,1.6582836142079338,0.5984848484848485
BP,0.7,±1,dualcl,-1.7912242441155999,0.294458011424188,-0.10399482574359158,2.161709461117221,0.2038641776999761,0.19855779300582843,0.2668161180726734,1.253715931235739,0.05594458923506172,0.16260795019094565,1.3380338588495169,0.05129570624666479,2.945152487128878,28.2324253237026,1.299804320025245,-0.023844967140473457,0.7640624530953152,1.3160701494540763e-05,0.5447154471544715,1.505298382598996,0.954322943398586,1.1985577930058284,0.9792736034987388,1.3478049552960962,-1,1,1.505298382598996,0.5447154471544715
CVX,0.7,±1,dualcl,2.9113447882243277,3.7132541781086275,3.865683007963138,5.284264925397423,0.5131542551450889,0.5792198040992511,0.22362714767597588,5.204276453371734,-0.09192733820597825,0.09860242047914802,2.187298557280621,0.15399450117479807,4.435195684997677,33.6004868422517,1.26863316322276,-0.009473954513287919,2.2946867608785264,-1.6049919021073382e-05,0.5431654676258992,1.6350152292073084,1.5253284159734697,1.5792198040992511,2.342956071672286,2.373549017852857,-1,1,1.6350152292073084,0.5431654676258992
BA,0.7,±1,dualcl,-0.9820919679020378,-1.5770228211694601,-0.6696314695903278,-2.3485994889708124,-0.1735329030245063,-0.1371240661791545,0.18134492139796765,-0.8193408512095863,0.049209223059308166,0.2117957413795749,0.7547494245643086,-0.05273541641106888,-0.3292878969427793,9.362955163034725,0.9973474538885505,-0.017537182026686554,-0.9569217692271756,9.909910822438452e-06,0.5333333333333333,0.7953604842252634,0.9361225405766098,0.8628759338208455,0.9042048817886428,0.7256520909143439,-1,1,0.7953604842252634,0.5333333333333333
BRK-A,0.7,±1,dualcl,-1.5012044672283178,-2.939250717154761,-2.9932266691084064,-3.4447396404446686,-0.25838482511183747,-0.028067604423793635,0.09445464750124337,-7.801513071346537,0.2737650157794613,0.03311983492802639,0.3175591205697062,-0.14359103711388466,-2.1261916613236393,11.40407478473348,1.905354723418237,-0.0044622559075144785,-2.735543797444548,0.00022095809751335345,0.2916666666666667,1.0135027799841143,0.9320670847940938,0.9719323955762064,0.8759458512155206,0.9438611040628684,-1,-1,1.0135027799841143,0.2916666666666667
AVGO,0.7,±1,dualcl,-1.3797174700449697,0.616799089327679,-1.3531236920710026,3.531022018116097,0.2828899725689522,0.26026418838314647,0.18761015125028357,1.8633458515994954,0.09404669235791176,0.1518182855459278,1.5437822511066428,0.08496682571631026,1.3926153768316616,13.897961179948402,1.1410564464701272,-0.013261711295280731,1.5078606924182874,1.6349044716357643e-05,0.5641025641025641,1.8325249795860807,0.8667089628867034,1.2602641883831465,0.7676852792124115,1.5387799484969773,-1,1,1.8325249795860807,0.5641025641025641
APD,0.7,±1,dualcl,1.6307061782477978,1.5689099830808868,1.644910686003563,2.058264309424706,0.1854797838866029,0.11257798098395244,0.1999269779901681,1.4036631234152552,-0.03672991393588189,0.13213981388590712,1.3214138523406582,0.050794252659881155,0.2083066374791631,6.95279810763458,1.1181194135190184,-0.019228261350315475,0.927737645770469,-1.0046292606606188e-05,0.6012658227848101,1.0390208897277289,1.1913425187194226,1.1125779809839524,1.4703523491037456,1.207600368852693,-1,-1,1.0390208897277289,0.6012658227848101
COP,0.7,±1,dualcl,1.8903569252324548,1.9927140177694664,2.5215846626632645,2.94454969663239,0.8755652534912757,0.784247189874347,0.29683338938128273,5.973089610690867,-0.08045147755961186,0.1465849854192971,1.7130283874562435,0.18839269373480538,0.8287128369639105,3.3529524986880404,1.2386512955452837,-0.02802797547650787,2.949685866931268,-2.2317379826505165e-05,0.49137931034482757,2.24093410445808,1.4206299186759792,1.784247189874347,2.064633951545093,2.9419120107026164,-1,1,2.24093410445808,0.49137931034482757
DEO,0.7,±1,dualcl,-2.894066510825745,1.2800365670645577,-0.5511505807874988,3.48515407363028,0.44937018243821725,0.22716925903727825,0.12828675079045385,7.645819746502487,0.06910967585325357,0.058773316313633694,2.7818420959939107,0.16233441286339212,1.3390869766599502,6.915536898593832,1.3304462198231748,-0.0037362217693424895,3.502857307316385,1.3769403337689074e-05,0.6187050359712231,1.5473571785714286,0.973236438994934,1.2271692590372782,0.9658282882598704,1.4924328173553965,1,-1,1.5473571785714286,0.6187050359712231
CCI,0.7,±1,dualcl,0.7740862288645338,0.9519991417076432,1.0122003771366426,2.3888530915745965,0.3584096369200396,0.1697662215241551,0.14904356545297384,4.4602691254988525,0.040260180561952894,0.08035605629065123,1.8697408665941317,0.15045204880008534,1.095760722084752,5.287341114404738,1.1381031361877323,-0.01321534382268445,2.404730696228042,1.0033352710458722e-05,0.5658914728682171,1.258499282063506,1.0872894665265695,1.169766221524155,1.2304647193316895,1.3532244957463933,-1,-1,1.258499282063506,0.5658914728682171
AMT,0.7,±1,dualcl,-0.128373284708222,-0.8085285533004495,-1.6173333065991882,-2.416472190020729,-0.14326913928802387,-0.10786047700914769,0.104153050522027,-0.827764054676187,-0.05813004506116536,0.1730796819198308,0.5301840702517177,-0.05057062237680563,-1.492852986315951,14.904822854877475,1.0014587993643556,-0.009856401168736244,-1.3755635439379121,-7.046132282248262e-06,0.5860215053763441,1.0943667989000003,0.7272816840590883,0.8921395229908523,0.5538917698743593,0.7894208610751654,-1,-1,1.0943667989000003,0.5860215053763441
ABBV,0.7,±1,dualcl,-2.544363598682622,2.5353900032731977,-4.120078544274849,4.705780749039894,0.13403797159807773,0.14199042604372925,0.14362618599119117,1.689304628344935,-0.012301428000607654,0.07934505674645487,1.2973209456958417,0.056024759405852435,0.4179200604801489,11.437703733105415,1.0289097155518745,-0.01491993396277944,0.9332418783737563,-1.44128665963704e-06,0.5300751879699248,1.6066468961424334,0.8117167103156214,1.1419904260437292,0.670209638311394,1.2763468254970043,1,-1,1.6066468961424334,0.5300751879699248
BHP,0.7,±1,dualcl,0.6456441681426868,1.9193579318423202,1.7969156294597348,2.660843449899181,0.28121963296105945,0.21137931921880515,0.12626298886398618,6.379511446204729,-0.09735841752757178,0.04408168796818468,2.90811264003568,0.12131617143067823,4.895609740560508,39.69244329661253,1.7106544941386352,-0.0003129086527654975,2.2272530968199766,-1.3651092592495396e-05,0.6051282051282051,1.0425973852813852,1.4074846875191134,1.2113793192188052,2.164253835017905,1.4506570252201028,-1,-1,1.0425973852813852,0.6051282051282051
ACN,0.7,±1,dualcl,0.38293843335817657,2.4059137748935906,-1.0264896625981463,4.4093418218722595,0.34707156482695134,0.32026750135890114,0.12830462086668995,9.311368039876893,-0.038915324561555095,0.037273960533036776,2.634616264500968,0.1521308180205743,3.630409469945456,27.18584993007783,1.390491917375511,-0.005397489712221715,2.7050589642251692,-4.606969126256989e-06,0.6,1.8826248775015884,0.9258914486765608,1.3202675013589011,0.8795645367028417,1.7177179095023811,-1,1,1.8826248775015884,0.6
EQIX,0.7,±1,dualcl,0.855937836732914,0.4259239461310304,1.552230151803553,1.2361361448792976,0.2599487508685985,0.1348936047880558,0.2261428952806247,1.945753378565414,0.04564526473688133,0.13359799537403672,1.3217436574163743,0.07940049775088891,0.43713762800878286,4.804304431402289,0.9739163791489074,-0.021074193554252815,1.1494889129548973,1.6146372633805388e-05,0.4855072463768116,1.038692816599944,1.2400042376387177,1.1348936047880558,1.5741340631342735,1.253195197481437,-1,-1,1.038692816599944,0.4855072463768116
BAC,0.7,±1,dualcl,-0.53517249461608,1.3813115191079661,0.4022563347645936,2.2862506183813043,0.3398575373749144,0.3777151845487019,0.20076273752441612,1.677724648065976,-0.02356664030836892,0.20257050986685488,1.4300506658201426,0.1266456418812415,0.7193008240427008,4.683663430268543,1.0812578204981567,-0.020816952066871206,1.6928317553628798,-3.720515958550828e-06,0.4601449275362319,1.813490417980885,1.0466551744173986,1.377715184548702,1.1008424064796851,1.817637819119588,1,1,1.813490417980885,0.4601449275362319
EQNR,0.7,±1,dualcl,-2.0060551449541344,1.4305399211375744,-1.46605918348895,3.7053173383688227,0.5176449151792746,0.3054120262024076,0.23751315552704275,3.9639981882150703,0.03197025215831919,0.1305865670469346,1.890462918915286,0.12425102011829668,2.1653637513077046,14.5944824251343,1.4367518183756176,-0.01678066244220595,2.179436814902392,1.019661737152934e-05,0.5900621118012422,2.008190543559196,0.848575133280744,1.3054120262024076,0.7862991160482722,1.647309733978617,1,1,2.008190543559196,0.5900621118012422
ECL,0.7,±1,dualcl,-2.149705986012351,-0.21465061585181522,-0.6238138788742594,1.4366848801529883,0.09878533235332698,0.04705469598907408,0.15972593331057158,1.068505767845263,0.08135619914922101,0.09245184754831637,1.3053114754868629,0.024553898783936788,-0.7311749770020417,21.65643359741104,1.204902900449412,-0.010431191221716945,0.6184677109461523,2.277519543236578e-05,0.6991869918699187,1.1322052644666547,0.9683081070191062,1.047054695989074,0.9540828496011896,1.0826765067663628,-1,-1,1.1322052644666547,0.6991869918699187
EL,0.7,±1,dualcl,1.9517209764089554,1.8753567114692946,1.4820267567574295,2.638018276406452,0.567465035401779,0.3469681087053311,0.1997880933050708,4.248267029714935,-0.09946365070107156,0.13357565130265758,1.9055786202213123,0.15604974760204557,0.745288265785223,6.560276586097201,1.4658297078625477,-0.014481540431015877,2.840334606603787,-2.573421215570185e-05,0.5029940119760479,1.5909705863658192,1.1403875731062985,1.3469681087053311,1.329162794342516,1.7676215562353963,1,-1,1.5909705863658192,0.5029940119760479
FCX,0.7,±1,dualcl,-0.662925192919077,2.2761031519732944,-1.5593148101733192,1.1431771419760133,0.323226629171647,0.21200068635645675,0.3991498741862646,0.8374729874782907,-0.11656547155200668,0.3859546922760011,1.355139353410156,0.06868745355277989,2.7400033646071966,17.975852244184644,1.7616811594332027,-0.027517819151047288,0.8097876263411078,-5.818193996432317e-05,0.5433526011560693,2.2864922501910536,0.6424450656265216,1.2120006863564567,0.4537111829313252,1.3333463699575463,-1,1,2.2864922501910536,0.5433526011560693
O,0.3,-1,dualcl,-0.4254465214925696,0.5450531150445395,2.3022243750390614,2.9919118480069016,0.2843934289343826,0.15719676376867642,0.11513710766611504,5.541569275613764,0.1509687511097458,0.051320016910351485,2.060817051342478,0.11100886889883357,0.27231996908300954,9.573275298182914,1.6486536410739825,-0.005094339163731337,2.47004145491558,2.554163977488116e-05,0.6190476190476191,1.156142845891666,1.1582516423772238,1.1571967637686764,1.3712934055123716,1.328803389791304,-1,-1,1.156142845891666,0.6190476190476191
DE,0.3,-1,dualcl,0.8364232907994475,2.7387320409840132,-0.06543759998701798,1.9326999056021585,0.17162535229243736,0.1346638686101671,0.21806608504241892,1.272718714794248,-0.1081228102770022,0.13484939782643401,1.2598779277879892,0.05794734227959218,1.627058564302521,14.608712091519365,1.3960809470083124,-0.021696722316695182,0.7870336749479051,-2.5407468989466382e-05,0.5024875621890548,1.29924594440479,0.9909302394006736,1.134663868610167,0.9942096052700288,1.2416668748101982,1,1,1.29924594440479,0.5024875621890548
AWK,0.3,-1,dualcl,-2.217258682066667,-2.6354556835344103,-3.360594186838904,-2.3134027651550855,-0.07068400251434714,-0.06308366301502843,0.0690849731941294,-0.6128739866259825,0.16540111537470104,0.11533203245169443,0.6754280265818204,-0.04772379576201308,-0.769240339173458,11.3911572053035,0.8020707815659118,-0.00862119726021353,-1.0231458339822244,1.10575340188644e-05,0.6607142857142857,1.2247712352941176,0.7167152503369643,0.9369163369849716,0.5316742015503436,0.8740794425719107,-1,-1,1.2247712352941176,0.6607142857142857
COST,0.3,-1,dualcl,-2.4356808671946957,-3.9941203045247744,-4.661771597412873,-5.211772079522311,-0.13845969144384396,-0.14505801664816376,0.10325110838084739,-0.9130046156819858,0.0884839147887798,0.151652783639455,0.5744422481701066,-0.04850384558732039,-2.8687396531456324,23.27491865182982,0.6223124355176154,-0.009048116189120232,-1.3409995651875017,7.480778464304565e-06,0.6037735849056604,1.5315746372748826,0.4772381163206659,0.8549419833518362,0.2321533095612098,0.7224163276764828,-1,1,1.5315746372748826,0.6037735849056604
BBL,0.3,-1,dualcl,0.7752055220221143,1.556037496315907,2.4798651704491754,3.723307265846502,0.4060451436445669,0.28251648237956695,0.22213436851388388,2.6619068257663874,0.016003426417697187,0.15253920224186013,1.6776489099203837,0.09594325232658847,0.9915149618107402,10.16647242087911,1.4070603760622573,-0.018632940871652327,1.82792580167165,4.181807069715194e-06,0.5978260869565217,1.1222452815972876,1.4656764920714556,1.282516482379567,2.2296237175061377,1.5881951319593468,-1,-1,1.1222452815972876,0.5978260869565217
DUK,0.3,-1,dualcl,0.9533696086160917,2.1667686955700924,3.6804061819358074,4.611369523534473,0.29136046721725717,0.2783237000212715,0.0909468391936139,6.585895559881963,0.00291277928169409,0.04424006797072244,2.791390782310459,0.18041582840127673,2.2519341443838936,13.145871812670698,1.3222377389891646,-0.00488288001759607,3.2036348904549494,2.3739966631203836e-07,0.5950413223140496,1.277561,1.27908685537213,1.2783237000212715,1.679096569819264,1.6212527948775293,-1,-1,1.277561,0.5950413223140496
GE,0.3,-1,dualcl,-2.3439385663118975,3.356222543795464,-2.808368731792758,2.1119028862184943,0.12666717472286182,0.13362036382302311,0.22925793370825523,0.8101233187820237,-0.07689758168732032,0.1563554236573501,1.19375988391808,0.03962668675258421,0.5581315509786117,8.366274175269576,1.2716137893909982,-0.020884622000664033,0.5525094493962139,-1.4435266243196453e-05,0.5169811320754717,1.8584244317165453,0.6914971130073106,1.1336203638230231,0.4922822677995996,1.217155908249517,-1,1,1.8584244317165453,0.5169811320754717
DHR,0.3,-1,dualcl,0.42497321275773065,1.5867833166518057,1.7413594280890932,3.3212836123055216,0.480547239709757,0.26311190009201835,0.11470841196112837,20.21756080911424,0.0014215516006783585,0.023768803974271835,5.648299910525761,0.34836791864320305,3.798882990275497,17.818346526328224,2.3782315412740047,-0.0003171679295154382,4.18929380586841,2.3486527246813824e-07,0.6066666666666667,1.5065042370444883,1.059042273444964,1.2631119000920183,1.1716307070005918,1.5833025112005643,-1,-1,1.5065042370444883,0.6066666666666667
DLR,0.3,-1,dualcl,-1.04322339449499,-0.8932297722065311,-3.2272160201045357,-1.6449537580394176,-0.0742786964494041,-0.04138559470991299,0.23390692534558635,-0.5675200248602016,0.014734159696143946,0.1308829524873617,0.9479236365164316,-0.01839912114189247,1.6358452596881834,12.198866725625868,1.096036704722124,-0.02404114694031052,-0.3175566364256247,5.3909430712791384e-06,0.5507246376811594,1.2009044305755183,0.7652079171606307,0.958614405290087,0.5883248083923577,0.893159018322401,-1,-1,1.2009044305755183,0.5507246376811594
CHTR,0.3,-1,dualcl,-2.177181979773122,0.3202201517953392,-3.3563757997656483,-1.4159606192244716,-0.06903501115252686,-0.048462438493561355,0.2062319392179802,-0.42163827151974,-0.058530797208746696,0.16373041968818247,0.9326894507786515,-0.014955756499047202,0.5434175228938471,9.051626616564414,1.1054097194413648,-0.021410208568793925,-0.33474451830450563,-1.4923601699645208e-05,0.5714285714285714,1.3056523231771269,0.6934646497272673,0.9515375615064386,0.4940054391279007,0.8795196206437659,1,-1,1.3056523231771269,0.5714285714285714
ADP,0.3,-1,dualcl,-1.600456086001409,0.585106867621782,-1.0566767435804305,2.573025469450315,0.42371041196454695,0.2834213765816529,0.16846830639791227,5.981387501022837,0.12175293885478514,0.07083814781973097,1.8855836594535553,0.13996463318146177,1.4981062965653502,12.261478053513098,0.9669659792069514,-0.015114770098366124,2.5150749183871284,2.4935128840877845e-05,0.5730337078651685,1.8087077307725985,0.9106891079429116,1.283421376581653,0.8399279172386677,1.6153339830056574,1,1,1.8087077307725985,0.5730337078651685
GOOG,0.3,-1,dualcl,3.00986538077587,2.6169131688860072,1.56003680673523,2.8980736545570815,0.3444443290007819,0.3040086395518464,0.16757272788720412,2.6278451361484794,-0.13387774552067355,0.13107482030148065,1.5531980399809309,0.14516849545019217,1.3961671131528333,11.56457733002432,1.0768839743867786,-0.014052820355336393,2.05549156681768,-2.1518562939126164e-05,0.5132743362831859,1.5726876628810509,1.0812309221722889,1.3040086395518464,1.1628871963738898,1.6592468130978917,-1,1,1.5726876628810509,0.5132743362831859
ADBE,0.3,-1,dualcl,0.8485500679915092,3.119546679347581,0.7541725805085107,3.218319657246887,0.12294111767681715,0.11933009121441929,0.1968355733259023,1.2625024720490403,-0.049030625537564335,0.0973789124367288,1.28967306589708,0.03287259699765693,2.0468451922417685,30.542862952602814,0.8597820439313867,-0.015508155910459542,0.6245879014626209,-8.543545567480005e-06,0.5959183673469388,1.1598280145043438,1.0802462411925025,1.1193300912144193,1.2215158160763628,1.2085697507293265,1,-1,1.1598280145043438,0.5959183673469388
AAPL,0.3,-1,dualcl,-1.313520231166636,0.9394821507095302,-0.8647083462348487,4.15946477615989,0.17227006758067476,0.19165236446262113,0.11857080515131965,2.028254132116557,0.07530021557201995,0.08493514932515123,1.6508076612471043,0.07306664358703878,1.5686509328681304,15.872907449175495,1.2381057459353282,-0.008103545472992123,1.4528877269646967,6.970719776078919e-06,0.5827338129496403,1.504739589839272,0.9437083780596468,1.1916523644626211,0.9253040749805728,1.3986778934246975,-1,1,1.504739589839272,0.5827338129496403
CSCO,0.3,-1,dualcl,-0.6643055195869474,2.786418321538741,-2.5580363318522616,2.1527069384404527,0.08298828418178328,0.08710754221636074,0.10064731973585345,0.8200801279139482,-0.1220672027583777,0.10119533611048714,1.4580174122078442,0.07504598902935672,5.796768897075549,60.77809011395475,1.1340135428283233,-0.007070707473082382,0.8245453967337044,-1.0097679825467618e-05,0.5795454545454546,1.6582836142079338,0.712666276273965,1.0871075422163607,0.5263776338360697,1.1702111829609894,-1,1,1.6582836142079338,0.5795454545454546
BP,0.3,-1,dualcl,0.46105780434545746,1.5036490246060468,2.393741644475106,2.824013524444868,0.3684869321975637,0.3583035305868849,0.31874040234219403,2.688338025302152,-0.0136806345134263,0.13706867541560297,1.4087792987781083,0.09673553515305924,2.9218261009731905,20.91831232949819,1.351278102909614,-0.024776411148590038,1.15607224402623,-3.844609591825115e-06,0.524390243902439,1.505298382598996,1.2256629665802907,1.358303530586885,1.53469265535217,1.6872744572612604,-1,1,1.505298382598996,0.524390243902439
CVX,0.3,-1,dualcl,1.2240367945983408,4.4599679409152,0.5874400793157073,4.681980702836894,0.30044613068386794,0.3361764143168129,0.2226353634927826,1.3000934069173375,-0.09780702629006678,0.2310958036440307,1.6054176205986892,0.09984336426908923,4.158657743356171,33.65356493324491,1.1139632469460292,-0.01596409793936766,1.349498686867901,-1.700074055815292e-05,0.5683453237410072,1.6350152292073084,1.0919576639308273,1.3361764143168129,1.2014754891551065,1.6997051477649017,1,1,1.6350152292073084,0.5683453237410072
BA,0.3,-1,dualcl,0.9843107794058271,-1.381114763308799,2.336093298888986,-2.5253592900835753,-0.07944834624606056,-0.06204905395939564,0.13211325610748298,-0.6477850326220973,0.00930178293862079,0.12264615921190769,0.8435848593844777,-0.03136603531787601,-0.04549092455208411,8.114995519241223,0.9785584368859941,-0.016184189988754465,-0.6013654389187412,1.3646787777680355e-06,0.5384615384615384,0.7953604842252634,1.1061047092821097,0.9379509460406044,1.2937335573842776,0.8679954504685576,-1,1,0.7953604842252634,0.5384615384615384
BRK-A,0.3,-1,dualcl,1.1128978056361032,1.0912599505170697,0.40902573809931797,1.773554812276317,0.10157638324373597,0.009256121045117638,0.0494509316288366,20.81438694634521,-0.055353202333770245,0.0048801044924156045,2.908411076893175,0.21544121341750228,4.200378415592911,19.750055827447426,5.81682215378635,-0.0010007942811753878,2.054084319505584,-2.3389765626987386e-05,0.5,1.0135027799841143,1.0050272559518805,1.0092561210451176,1.0197241353183857,1.0183822208688484,-1,-1,1.0135027799841143,0.5
AVGO,0.3,-1,dualcl,-1.5717495811183277,-0.15127778636120057,-2.4512626849025456,1.4610726049351008,0.10113768186581273,0.0935859887649142,0.160512262836133,0.5539296776379801,0.08116274146351538,0.18258216872776245,1.2245521572480709,0.03802607022850576,0.23626858331617842,8.754510369870598,1.0956519301693264,-0.014190764950160226,0.6300931784200451,1.2071394618144309e-05,0.5641025641025641,1.8325249795860807,0.6526133767044547,1.0935859887649142,0.4422493139596157,1.167934523119187,-1,1,1.8325249795860807,0.5641025641025641
